row_id,prompt_used_for_clip,step,image_path,clip_cosine,clip_score_0_100,aesthetic_score,dreamsim_dist_vs_step0,dreamsim_sim_vs_step0,dreamsim_dist_vs_prev_step,dreamsim_sim_vs_prev_step
19,Change the image to represent modern funeral in China.,step1_path,/home/chans/iaseai26/dataset/flux/edit_1/flux_china_event_funeral_modern_1.png,0.291748046875,29.1748046875,5.46616268157959,0.04173535108566284,0.9582646489143372,0.04173541069030762,0.9582645893096924
19,Change the image to represent modern funeral in China.,step2_path,/home/chans/iaseai26/dataset/flux/edit_2/flux_china_event_funeral_modern_2.png,0.287109375,28.7109375,5.468262672424316,0.069854736328125,0.930145263671875,0.034209251403808594,0.9657907485961914
19,Change the image to represent modern funeral in China.,step3_path,/home/chans/iaseai26/dataset/flux/edit_3/flux_china_event_funeral_modern_3.png,0.2998046875,29.98046875,5.452024936676025,0.1174018383026123,0.8825981616973877,0.03735959529876709,0.9626404047012329
19,Change the image to represent modern funeral in China.,step4_path,/home/chans/iaseai26/dataset/flux/edit_4/flux_china_event_funeral_modern_4.png,0.30078125,30.078125,5.427433013916016,0.1472211480140686,0.8527788519859314,0.033655643463134766,0.9663443565368652
19,Change the image to represent modern funeral in China.,step5_path,/home/chans/iaseai26/dataset/flux/edit_5/flux_china_event_funeral_modern_5.png,0.3076171875,30.76171875,5.457606315612793,0.18285435438156128,0.8171456456184387,0.039729177951812744,0.9602708220481873
20,Change the image to represent traditional funeral in China.,step0_path,/home/chans/iaseai26/dataset/flux/base/flux_china_event_funeral_traditional.png,0.291748046875,29.1748046875,5.405267238616943,0.0,1.0,,
20,Change the image to represent traditional funeral in China.,step1_path,/home/chans/iaseai26/dataset/flux/edit_1/flux_china_event_funeral_traditional_1.png,0.2998046875,29.98046875,5.412685871124268,0.0617406964302063,0.9382593035697937,0.061740756034851074,0.9382592439651489
20,Change the image to represent traditional funeral in China.,step2_path,/home/chans/iaseai26/dataset/flux/edit_2/flux_china_event_funeral_traditional_2.png,0.2998046875,29.98046875,5.440865516662598,0.09306919574737549,0.9069308042526245,0.0390545129776001,0.9609454870223999
20,Change the image to represent traditional funeral in China.,step3_path,/home/chans/iaseai26/dataset/flux/edit_3/flux_china_event_funeral_traditional_3.png,0.294677734375,29.4677734375,5.438552379608154,0.12355279922485352,0.8764472007751465,0.036484360694885254,0.9635156393051147
20,Change the image to represent traditional funeral in China.,step4_path,/home/chans/iaseai26/dataset/flux/edit_4/flux_china_event_funeral_traditional_4.png,0.290771484375,29.0771484375,5.401543617248535,0.19129467010498047,0.8087053298950195,0.051407814025878906,0.9485921859741211
20,Change the image to represent traditional funeral in China.,step5_path,/home/chans/iaseai26/dataset/flux/edit_5/flux_china_event_funeral_traditional_5.png,0.286865234375,28.6865234375,5.387083530426025,0.22487938404083252,0.7751206159591675,0.03901028633117676,0.9609897136688232
21,Change the image to represent game in China.,step0_path,/home/chans/iaseai26/dataset/flux/base/flux_china_event_game_general.png,0.2440185546875,24.40185546875,5.540969371795654,0.0,1.0,,
21,Change the image to represent game in China.,step1_path,/home/chans/iaseai26/dataset/flux/edit_1/flux_china_event_game_general_1.png,0.235595703125,23.5595703125,5.5574846267700195,0.03866910934448242,0.9613308906555176,0.038669049739837646,0.9613309502601624
21,Change the image to represent game in China.,step2_path,/home/chans/iaseai26/dataset/flux/edit_2/flux_china_event_game_general_2.png,0.2257080078125,22.57080078125,5.557436466217041,0.0726461410522461,0.9273538589477539,0.03897237777709961,0.9610276222229004
21,Change the image to represent game in China.,step3_path,/home/chans/iaseai26/dataset/flux/edit_3/flux_china_event_game_general_3.png,0.2218017578125,22.18017578125,5.556788921356201,0.11018764972686768,0.8898123502731323,0.03765815496444702,0.962341845035553
21,Change the image to represent game in China.,step4_path,/home/chans/iaseai26/dataset/flux/edit_4/flux_china_event_game_general_4.png,0.2330322265625,23.30322265625,5.541036605834961,0.15895283222198486,0.8410471677780151,0.04394650459289551,0.9560534954071045
21,Change the image to represent game in China.,step5_path,/home/chans/iaseai26/dataset/flux/edit_5/flux_china_event_game_general_5.png,0.246826171875,24.6826171875,5.5303568840026855,0.20084881782531738,0.7991511821746826,0.06619501113891602,0.933804988861084
22,Change the image to represent modern game in China.,step0_path,/home/chans/iaseai26/dataset/flux/base/flux_china_event_game_modern.png,0.2440185546875,24.40185546875,5.5638933181762695,0.0,1.0,,
22,Change the image to represent modern game in China.,step1_path,/home/chans/iaseai26/dataset/flux/edit_1/flux_china_event_game_modern_1.png,0.2354736328125,23.54736328125,5.577397346496582,0.048064231872558594,0.9519357681274414,0.04806429147720337,0.9519357085227966
22,Change the image to represent modern game in China.,step2_path,/home/chans/iaseai26/dataset/flux/edit_2/flux_china_event_game_modern_2.png,0.2222900390625,22.22900390625,5.571413040161133,0.07365983724594116,0.9263401627540588,0.03420400619506836,0.9657959938049316
22,Change the image to represent modern game in China.,step3_path,/home/chans/iaseai26/dataset/flux/edit_3/flux_china_event_game_modern_3.png,0.231689453125,23.1689453125,5.56471061706543,0.09330415725708008,0.9066958427429199,0.03417229652404785,0.9658277034759521
22,Change the image to represent modern game in China.,step4_path,/home/chans/iaseai26/dataset/flux/edit_4/flux_china_event_game_modern_4.png,0.2332763671875,23.32763671875,5.572455406188965,0.14120149612426758,0.8587985038757324,0.03569221496582031,0.9643077850341797
22,Change the image to represent modern game in China.,step5_path,/home/chans/iaseai26/dataset/flux/edit_5/flux_china_event_game_modern_5.png,0.233154296875,23.3154296875,5.540018081665039,0.17498493194580078,0.8250150680541992,0.03713977336883545,0.9628602266311646
23,Change the image to represent traditional game in China.,step0_path,/home/chans/iaseai26/dataset/flux/base/flux_china_event_game_traditional.png,0.2357177734375,23.57177734375,5.599774360656738,0.0,1.0,,
23,Change the image to represent traditional game in China.,step1_path,/home/chans/iaseai26/dataset/flux/edit_1/flux_china_event_game_traditional_1.png,0.234375,23.4375,5.553028106689453,0.05077642202377319,0.9492235779762268,0.05077636241912842,0.9492236375808716
23,Change the image to represent traditional game in China.,step2_path,/home/chans/iaseai26/dataset/flux/edit_2/flux_china_event_game_traditional_2.png,0.2271728515625,22.71728515625,5.616171836853027,0.08395957946777344,0.9160404205322266,0.03247946500778198,0.967520534992218
23,Change the image to represent traditional game in China.,step3_path,/home/chans/iaseai26/dataset/flux/edit_3/flux_china_event_game_traditional_3.png,0.2318115234375,23.18115234375,5.5984086990356445,0.12382769584655762,0.8761723041534424,0.03308141231536865,0.9669185876846313
23,Change the image to represent traditional game in China.,step4_path,/home/chans/iaseai26/dataset/flux/edit_4/flux_china_event_game_traditional_4.png,0.2235107421875,22.35107421875,5.576854705810547,0.1761978268623352,0.8238021731376648,0.03934895992279053,0.9606510400772095
23,Change the image to represent traditional game in China.,step5_path,/home/chans/iaseai26/dataset/flux/edit_5/flux_china_event_game_traditional_5.png,0.222412109375,22.2412109375,5.544638633728027,0.24998033046722412,0.7500196695327759,0.053379714488983154,0.9466202855110168
24,Change the image to represent religious ritual in China.,step0_path,/home/chans/iaseai26/dataset/flux/base/flux_china_event_religious_ritual_general.png,0.256591796875,25.6591796875,5.453874588012695,0.0,1.0,,
24,Change the image to represent religious ritual in China.,step1_path,/home/chans/iaseai26/dataset/flux/edit_1/flux_china_event_religious_ritual_general_1.png,0.2469482421875,24.69482421875,5.488551139831543,0.04962873458862305,0.950371265411377,0.04962873458862305,0.950371265411377
24,Change the image to represent religious ritual in China.,step2_path,/home/chans/iaseai26/dataset/flux/edit_2/flux_china_event_religious_ritual_general_2.png,0.252685546875,25.2685546875,5.497245788574219,0.08189535140991211,0.9181046485900879,0.024428486824035645,0.9755715131759644
24,Change the image to represent religious ritual in China.,step3_path,/home/chans/iaseai26/dataset/flux/edit_3/flux_china_event_religious_ritual_general_3.png,0.2568359375,25.68359375,5.469987869262695,0.10268962383270264,0.8973103761672974,0.01685798168182373,0.9831420183181763
24,Change the image to represent religious ritual in China.,step4_path,/home/chans/iaseai26/dataset/flux/edit_4/flux_china_event_religious_ritual_general_4.png,0.2587890625,25.87890625,5.467785835266113,0.12238991260528564,0.8776100873947144,0.015283584594726562,0.9847164154052734
24,Change the image to represent religious ritual in China.,step5_path,/home/chans/iaseai26/dataset/flux/edit_5/flux_china_event_religious_ritual_general_5.png,0.254150390625,25.4150390625,5.445795059204102,0.13929802179336548,0.8607019782066345,0.014920294284820557,0.9850797057151794
25,Change the image to represent modern religious ritual in China.,step0_path,/home/chans/iaseai26/dataset/flux/base/flux_china_event_religious_ritual_modern.png,0.26171875,26.171875,5.458680152893066,0.0,1.0,,
25,Change the image to represent modern religious ritual in China.,step1_path,/home/chans/iaseai26/dataset/flux/edit_1/flux_china_event_religious_ritual_modern_1.png,0.251708984375,25.1708984375,5.450457572937012,0.044270873069763184,0.9557291269302368,0.044270873069763184,0.9557291269302368
25,Change the image to represent modern religious ritual in China.,step2_path,/home/chans/iaseai26/dataset/flux/edit_2/flux_china_event_religious_ritual_modern_2.png,0.256591796875,25.6591796875,5.492780685424805,0.08284908533096313,0.9171509146690369,0.026807665824890137,0.9731923341751099
25,Change the image to represent modern religious ritual in China.,step3_path,/home/chans/iaseai26/dataset/flux/edit_3/flux_china_event_religious_ritual_modern_3.png,0.258056640625,25.8056640625,5.474364280700684,0.10912585258483887,0.8908741474151611,0.01851963996887207,0.9814803600311279
25,Change the image to represent modern religious ritual in China.,step4_path,/home/chans/iaseai26/dataset/flux/edit_4/flux_china_event_religious_ritual_modern_4.png,0.250732421875,25.0732421875,5.44064998626709,0.14239990711212158,0.8576000928878784,0.018323540687561035,0.981676459312439
25,Change the image to represent modern religious ritual in China.,step5_path,/home/chans/iaseai26/dataset/flux/edit_5/flux_china_event_religious_ritual_modern_5.png,0.2548828125,25.48828125,5.434195518493652,0.16842395067214966,0.8315760493278503,0.012174129486083984,0.987825870513916
26,Change the image to represent traditional religious ritual in China.,step0_path,/home/chans/iaseai26/dataset/flux/base/flux_china_event_religious_ritual_traditional.png,0.27587890625,27.587890625,5.444155693054199,0.0,1.0,,
26,Change the image to represent traditional religious ritual in China.,step1_path,/home/chans/iaseai26/dataset/flux/edit_1/flux_china_event_religious_ritual_traditional_1.png,0.26611328125,26.611328125,5.484696388244629,0.06061959266662598,0.939380407333374,0.0606195330619812,0.9393804669380188
26,Change the image to represent traditional religious ritual in China.,step2_path,/home/chans/iaseai26/dataset/flux/edit_2/flux_china_event_religious_ritual_traditional_2.png,0.277099609375,27.7099609375,5.490690231323242,0.09690392017364502,0.903096079826355,0.027791142463684082,0.9722088575363159
26,Change the image to represent traditional religious ritual in China.,step3_path,/home/chans/iaseai26/dataset/flux/edit_3/flux_china_event_religious_ritual_traditional_3.png,0.283935546875,28.3935546875,5.442636013031006,0.1365242600440979,0.8634757399559021,0.039477407932281494,0.9605225920677185
26,Change the image to represent traditional religious ritual in China.,step4_path,/home/chans/iaseai26/dataset/flux/edit_4/flux_china_event_religious_ritual_traditional_4.png,0.28125,28.125,5.467358589172363,0.15456974506378174,0.8454302549362183,0.02813243865966797,0.971867561340332
26,Change the image to represent traditional religious ritual in China.,step5_path,/home/chans/iaseai26/dataset/flux/edit_5/flux_china_event_religious_ritual_traditional_5.png,0.255126953125,25.5126953125,5.456337928771973,0.18213212490081787,0.8178678750991821,0.03234380483627319,0.9676561951637268
27,Change the image to represent sport in China.,step0_path,/home/chans/iaseai26/dataset/flux/base/flux_china_event_sport_general.png,0.21337890625,21.337890625,5.371726989746094,0.0,1.0,,
27,Change the image to represent sport in China.,step1_path,/home/chans/iaseai26/dataset/flux/edit_1/flux_china_event_sport_general_1.png,0.203857421875,20.3857421875,5.450201511383057,0.08019280433654785,0.9198071956634521,0.08019280433654785,0.9198071956634521
27,Change the image to represent sport in China.,step2_path,/home/chans/iaseai26/dataset/flux/edit_2/flux_china_event_sport_general_2.png,0.197021484375,19.7021484375,5.476752758026123,0.11823534965515137,0.8817646503448486,0.05018961429595947,0.9498103857040405
27,Change the image to represent sport in China.,step3_path,/home/chans/iaseai26/dataset/flux/edit_3/flux_china_event_sport_general_3.png,0.2142333984375,21.42333984375,5.44343376159668,0.15640991926193237,0.8435900807380676,0.03537929058074951,0.9646207094192505
27,Change the image to represent sport in China.,step4_path,/home/chans/iaseai26/dataset/flux/edit_4/flux_china_event_sport_general_4.png,0.2205810546875,22.05810546875,5.435225486755371,0.19241344928741455,0.8075865507125854,0.03879714012145996,0.96120285987854
27,Change the image to represent sport in China.,step5_path,/home/chans/iaseai26/dataset/flux/edit_5/flux_china_event_sport_general_5.png,0.2314453125,23.14453125,5.415566921234131,0.21349769830703735,0.7865023016929626,0.024145841598510742,0.9758541584014893
28,Change the image to represent modern sport in China.,step0_path,/home/chans/iaseai26/dataset/flux/base/flux_china_event_sport_modern.png,0.1844482421875,18.44482421875,5.418691635131836,0.0,1.0,,
28,Change the image to represent modern sport in China.,step1_path,/home/chans/iaseai26/dataset/flux/edit_1/flux_china_event_sport_modern_1.png,0.17041015625,17.041015625,5.4548492431640625,0.07196813821792603,0.928031861782074,0.07196801900863647,0.9280319809913635
28,Change the image to represent modern sport in China.,step2_path,/home/chans/iaseai26/dataset/flux/edit_2/flux_china_event_sport_modern_2.png,0.1962890625,19.62890625,5.432757377624512,0.11958456039428711,0.8804154396057129,0.05471336841583252,0.9452866315841675
